Date,Open,High,Low,Close,Volume
2022-03-03,2011.0581611173682,2020.4243197114147,1944.6101975454092,1948.710693359375,2372998
2022-03-04,1933.7996087826311,1936.5488205523177,1840.8374348182613,1882.0762939453125,6320118
2022-03-07,1844.7980363442316,1845.4038275857765,1795.8705814778145,1811.6671142578125,2976453
2022-03-08,1793.5872451742684,1824.7609763069602,1772.15236138721,1816.3734130859375,3211938
2022-03-09,1830.3527442785537,1870.4733018212646,1818.2373747899483,1861.9459228515625,2879079
2022-03-10,1912.2714256309555,1970.1457118674798,1909.5688569614315,1958.9156494140625,4879791
2022-03-11,1957.0980474577505,1966.6039067542463,1929.1395039226397,1951.8790283203125,2481643
2022-03-14,1952.438471063,1952.438471063,1906.8660181265152,1919.1678466796875,1730325
2022-03-15,1905.8409783496777,1939.2048903709785,1887.2019467765758,1899.503662109375,2391023
2022-03-16,1919.820190241538,1938.4592212147568,1893.7721899619114,1931.143310546875,2808685
2022-03-17,1955.3276259682223,1972.661788174635,1940.6493891465368,1959.0087890625,2995889
2022-03-21,1963.155860618933,1967.2563562620776,1906.7727941259611,1911.618896484375,1674982
2022-03-22,1913.9954154438203,1913.9954154438203,1835.0125248978125,1857.8453369140625,5356303
2022-03-23,1875.086576603245,1879.3270017923637,1840.8373560812922,1843.912841796875,3212162
2022-03-24,1835.9443913507482,1855.841532433224,1818.5634737255946,1832.1234130859375,3054664
2022-03-25,1840.5113262761513,1842.4684019777267,1812.6459493407579,1820.1015625,2233647
2022-03-28,1826.5784208300988,1846.0097019341574,1799.878099554704,1840.697509765625,1794533
2022-03-29,1845.2640467322778,1859.1035043300467,1839.7189805821397,1851.8343505859375,1249125
2022-03-30,1863.903017593348,1881.6100962604849,1859.2899031302493,1878.7210693359375,1476829
2022-03-31,1881.9828425285125,1914.2283410020175,1880.6780877030533,1909.2423095703125,2540524
2022-04-01,1915.0672329356435,1943.9113166928735,1899.690145450972,1936.735107421875,1714996
2022-04-04,1936.5952735741182,1987.3399887260887,1929.3260061563153,1983.6121826171875,1693019
2022-04-05,1998.5701904566095,2011.151536957502,1982.261037585082,1994.1900634765625,1277652
2022-04-06,1989.7165612946765,2017.115845881939,1976.948870552003,1996.286865234375,1736115
2022-04-07,1994.3296824042986,2026.9946298762572,1989.809853883904,2017.48876953125,1824732
2022-04-08,2029.5107944923936,2044.2356741218994,2016.277128316722,2034.496826171875,1693462
2022-04-11,2039.1096861313613,2044.7946807461724,1993.350780865888,2015.8575439453125,1380107
2022-04-12,1995.214853830334,2017.6749757490986,1980.3969161509629,1987.153564453125,1370233
2022-04-13,1992.2328083268965,2017.6751314716864,1985.7091473937317,2005.699462890625,1071601
2022-04-18,2001.8317197057195,2034.3567343827915,1989.76299390288,2029.4639892578125,1828131
2022-04-19,2036.9664425102826,2056.6773541657226,1958.076835387611,1969.26025390625,1775996
2022-04-20,1970.5184610945912,2021.0768376797798,1950.2951559659668,2017.628662109375,1511804
2022-04-21,2036.3138430331087,2053.787932075155,2020.47066896832,2048.382568359375,2244813
2022-04-22,2033.5182099100928,2040.0418705285028,1975.7372158613184,1982.2142333984375,3520828
2022-04-25,1957.0982775403875,2014.8792743058655,1907.704844821511,1957.7972412109375,2437310
2022-04-26,1996.426686297958,2011.1049241029732,1976.6693577420535,2002.1583251953125,1447088
2022-04-27,2001.645496029156,2005.932336453137,1960.3599986854579,1999.1292724609375,2214481
2022-04-28,2078.251694669211,2096.890723320953,2017.67485155105,2089.29541015625,5865359
2022-04-29,2091.671927766584,2134.1690086439226,2071.308923305249,2082.77197265625,2678692
2022-05-02,2068.932282910222,2098.75473023145,2055.791676048419,2078.7177734375,1543544
2022-05-04,2089.3887165693423,2097.683221819358,2002.4375920917612,2023.7794189453125,1608395
2022-05-05,2029.7902933991888,2052.1104855094077,2007.0507686346195,2019.1661376953125,1101451
2022-05-06,1980.3968929549208,2022.3347095116133,1962.8761596435704,2002.9500732421875,1585602
2022-05-09,1977.1351682299864,1993.817009583609,1966.5574273678528,1972.6151123046875,1341414
2022-05-10,1988.784518567968,2048.3361289331297,1974.8052459444818,2032.0269775390625,2162232
2022-05-11,2036.314550284731,2040.6946779538005,1972.0098802757395,2016.277587890625,1858636
2022-05-12,2017.5356875761809,2017.5356875761809,1965.6724400133942,1993.25830078125,1531515
2022-05-13,2022.3347992229694,2067.0684722011733,2007.5632766140677,2044.794921875,2057239
2022-05-16,2050.2932220021985,2070.7495111435505,2024.4782119397046,2066.369384765625,1396818
2022-05-17,2085.6142542463635,2122.0536503645253,2070.1439952440146,2092.231201171875,2055096
2022-05-18,2083.936895515336,2145.352409985793,2083.936895515336,2135.4736328125,2137455
2022-05-19,2092.7904913700295,2128.3909950691245,2092.650562121211,2110.450927734375,1734602
2022-05-20,2134.1689955517377,2188.222184085362,2127.365703903267,2167.672607421875,2599505
2022-05-23,2151.8761815783296,2225.5003558289523,2149.4066009213248,2217.8583984375,2363306
2022-05-24,2218.04456844299,2218.04456844299,2145.39899457443,2152.481689453125,3078655
2022-05-25,2171.400092219955,2171.400092219955,2130.9068498933934,2142.276611328125,1884260
2022-05-26,2134.3087611319856,2139.760768735695,2104.3466096712536,2125.035888671875,2299127
2022-05-27,2140.692684937092,2176.013557251892,2125.31548454464,2172.00634765625,1011303
2022-05-30,2182.816749274554,2204.065288897061,2172.378938020739,2189.107421875,939562
2022-05-31,2199.4056632117813,2206.767989463334,2147.1230901219974,2193.114990234375,3123979
2022-06-01,2208.7251892064764,2249.544712892195,2145.3524833558267,2151.363525390625,2197599
2022-06-02,2138.829103810092,2149.965880871319,2103.5546417407054,2129.3232421875,1460335
2022-06-03,2128.5776020371914,2166.740977198737,2111.0102221478273,2135.986572265625,1845303
2022-06-06,2117.5806731126518,2145.3062370501966,2094.654797095788,2125.31591796875,2131405
2022-06-07,2096.891098449515,2106.0709127136256,2056.863822764561,2061.104248046875,2034730
2022-06-08,2064.2729203320728,2067.954083871908,2037.2463222780636,2047.54443359375,1506843
2022-06-09,2047.497581755784,2058.0753229955944,2023.0338532527846,2048.14990234375,1497867
2022-06-10,2015.811512975,2058.541589131494,2015.6251681417598,2050.200439453125,1641981
2022-06-13,2020.4708672621286,2066.1364911070755,2009.287449177652,2047.4041748046875,1519441
2022-06-14,2041.7660520753516,2063.293995391315,2013.015257046004,2023.2667236328125,1592475
2022-06-15,2029.5660368013548,2029.754026849363,2003.523102910068,2018.1429443359375,1432377
2022-06-16,2016.6857977639415,2034.5492150867924,2007.331054073142,2018.2840576171875,1353485
2022-06-17,2030.7882221594712,2031.1642022380368,1974.377438210597,1984.2022705078125,3252189
2022-06-20,1984.7193620123442,2071.121785294525,1982.039758032247,2064.54052734375,2022000
2022-06-21,2063.6946376532383,2098.481289859694,2042.2114376518462,2073.096435546875,1606187
2022-06-22,2058.2413605005468,2091.8057300002215,2055.2798862496575,2071.074951171875,1741378
2022-06-23,2075.917009965697,2122.314975168631,2060.9682428768456,2117.84912109375,1585753
2022-06-24,2129.507416941425,2180.0891401252234,2124.8535724672506,2166.080322265625,1930048
2022-06-27,2177.315445663441,2192.358322214852,2160.580199592781,2181.828125,1450391
2022-06-28,2181.8283521470316,2184.9780465673257,2141.5888368115943,2179.0078125,1404108
2022-06-29,2158.8407635800163,2162.3193828566273,2091.9000091930543,2099.844482421875,1682914
2022-06-30,2091.8058308665695,2114.464254622484,2080.9937637575617,2097.1650390625,2387212
2022-07-01,2092.840115415233,2155.832158421891,2071.780180911018,2145.8193359375,1235612
2022-07-04,2139.84920101813,2236.029639396416,2139.84920101813,2233.114990234375,2410245
2022-07-05,2241.858497811833,2267.713439598298,2229.7302714791517,2257.841552734375,2463079
2022-07-06,2256.4314699075953,2359.0051756249095,2256.4314699075953,2348.945068359375,4770394
2022-07-07,2355.1498918523007,2379.5945613884924,2318.0127977492402,2325.01708984375,3333262
2022-07-08,2328.308231372418,2354.0222408446275,2306.0730708063625,2347.488037109375,1346970
2022-07-11,2338.227077435098,2373.953908533825,2331.6458190748067,2341.61181640625,1587197
2022-07-12,2326.9448625220853,2341.6117583184705,2298.222325483538,2303.017333984375,1116476
2022-07-13,2316.602676784106,2368.6417126569672,2314.158117859443,2348.333740234375,2528792
2022-07-14,2353.034947525601,2371.979478303374,2320.5516901761675,2348.381103515625,1663307
2022-07-15,2378.6548844854124,2419.928685725884,2352.3769050877404,2414.851806640625,2996964
2022-07-18,2426.6039669051056,2449.168281204107,2381.522393202441,2400.7490234375,1566888
2022-07-19,2397.411237650061,2420.9627856075535,2371.838395103478,2414.33447265625,1473121
2022-07-20,2420.9629386188567,2461.3906692443366,2383.919947022965,2448.6982421875,4012897
2022-07-21,2460.449952271113,2472.578176996364,2436.6633630729407,2451.47119140625,1990695
2022-07-22,2460.4503385664325,2485.0830014366134,2454.8563151138937,2482.638671875,1905780
2022-07-25,2487.2456070787753,2495.237135205847,2455.749584460314,2466.65576171875,1253821
2022-07-26,2467.971592713911,2467.971592713911,2386.27007256382,2394.731689453125,1685576
2022-07-27,2383.684831490896,2435.5356531176712,2373.953879221046,2427.4970703125,1404133
2022-07-28,2467.9715344770234,2467.9715344770234,2430.364349189754,2463.36474609375,1442054
2022-07-29,2482.074441880292,2486.7753404444593,2440.70653451562,2479.6298828125,1463059
2022-08-01,2479.724231724384,2480.194321626133,2425.663893023284,2437.88623046875,1559918
2022-08-02,2444.467306973959,2481.2284263663405,2443.527127240507,2477.608642578125,1359934
2022-08-03,2458.805123759822,2504.638887179492,2442.492913066802,2469.2412109375,1767904
2022-08-04,2476.4334947993248,2485.3181476490777,2458.5700793091246,2470.745361328125,1189384
2022-08-05,2480.1941289964025,2498.6685688858342,2470.3692967201387,2487.1513671875,1176666
2022-08-08,2487.1518340348275,2498.998192676859,2468.9594905569834,2491.805908203125,1024511
2022-08-10,2491.80543410414,2516.579032217139,2473.8008545899643,2484.70703125,1098949
2022-08-11,2497.164854880746,2508.1649137399977,2450.673005001465,2457.34814453125,810674
2022-08-12,2467.8775740621036,2469.00597331785,2430.458606065407,2439.71923828125,1473527
2022-08-16,2451.9418031702107,2489.92520387724,2435.5827668671755,2486.305419921875,1584117
2022-08-17,2492.416751194899,2532.8444842395543,2486.3055822462884,2524.0537109375,1711381
2022-08-18,2524.382859608925,2552.5882546883545,2505.2501081322753,2521.609375,1465489
2022-08-19,2528.143675858579,2537.498419677946,2469.3824338574036,2476.950927734375,1324508
2022-08-22,2489.596188777673,2507.2716154813493,2463.3652633463025,2469.5703125,1410895
2022-08-23,2446.394840902538,2472.3907199885966,2430.599774701353,2437.651123046875,1305045
2022-08-24,2421.9032074036513,2453.8693211659665,2408.08261000775,2433.42041015625,1242489
2022-08-25,2445.595546890646,2471.1683904667857,2411.9841204557224,2420.210693359375,1106593
2022-08-26,2444.3731959899155,2458.2879019454017,2408.7404759239685,2417.71923828125,1048791
2022-08-29,2397.458645708625,2451.8949678496874,2397.458645708625,2421.71533203125,1450034
2022-08-30,2433.843137339098,2507.4592535704824,2430.9287179980906,2500.737060546875,2227943
2022-09-01,2491.4760586671982,2496.1769568910986,2438.825998559514,2450.108154296875,1702269
2022-09-02,2458.5700079498542,2466.091445832684,2430.3646158892443,2447.85205078125,937600
2022-09-05,2441.6469991057124,2465.527474783493,2431.399130854591,2445.03173828125,1274074
2022-09-06,2436.193874629951,2463.2710990303262,2409.6808499292847,2419.1767578125,1250776
2022-09-07,2417.9545516562225,2441.552927852562,2407.612573445149,2411.185302734375,1344964
2022-09-08,2425.6637349391426,2440.706610814734,2409.6806793213264,2422.984130859375,1004533
2022-09-09,2442.5869792607314,2488.6557867987513,2428.907318053962,2433.84326171875,1785443
2022-09-12,2436.0060374756445,2449.168555624876,2420.022979723006,2426.0400390625,1595709
2022-09-13,2442.5868532175573,2452.9288298863,2424.7234389715472,2431.868896484375,1342130
2022-09-14,2397.4586122094624,2450.1086836932777,2394.3559728040896,2417.578369140625,1610054
2022-09-15,2425.664190488432,2443.3396188689812,2398.398972843407,2407.236572265625,1199906
2022-09-16,2402.1594474019203,2410.4801306486484,2367.9838190266,2376.91552734375,2516820
2022-09-19,2379.5950650511595,2433.185313454129,2358.0179846277065,2424.958740234375,1166725
2022-09-20,2443.1512161388982,2464.6812408283668,2425.287800698982,2429.00146484375,1253333
2022-09-21,2427.5441910706472,2488.4208318033448,2425.663831511336,2466.65576171875,1960049
2022-09-22,2466.1855195181556,2539.660472946018,2463.3179254600923,2531.6689453125,2620240
2022-09-23,2536.511087678643,2560.8148282531884,2514.0408814131347,2521.609375,1789791
2022-09-26,2508.8698915991968,2565.750771659812,2484.9423606875284,2501.3955078125,2678551
2022-09-27,2515.9209783521505,2551.4127634540914,2494.6728244634487,2518.9765625,1898501
2022-09-28,2510.2330422705436,2546.712064870694,2493.4039154560223,2540.4599609375,1526197
2022-09-29,2548.9213835651585,2563.8701496087356,2530.1177887752156,2539.00244140625,2019666
2022-09-30,2545.066647598627,2552.493975996988,2508.305526629742,2535.147705078125,1340054
2022-10-03,2560.1096540976523,2570.451632134771,2460.9677378217643,2465.62158203125,1683197
2022-10-04,2491.4763583162144,2516.3911218993767,2476.5744173397807,2508.3525390625,1327939
2022-10-06,2520.903775888426,2531.2457521797,2449.2150765966394,2457.629638671875,1752351
2022-10-07,2455.6554500238467,2456.68973958552,2420.96290831715,2444.185302734375,1025923
2022-10-10,2416.2619313231776,2454.5272008264124,2389.9368986083723,2449.732421875,1043728
2022-10-11,2453.8693445355434,2454.3864893467826,2392.757655878528,2398.069580078125,1129783
2022-10-12,2410.1035658825,2448.7920976142163,2401.4069038024695,2436.334716796875,882873
2022-10-13,2428.4840270723653,2451.1892737224443,2409.5863243620292,2412.876953125,753331
2022-10-14,2435.0658401511137,2467.8780254877447,2416.450232994862,2421.71533203125,1001536
2022-10-17,2419.646519838906,2453.8219135357876,2414.381421808702,2435.58251953125,778918
2022-10-18,2463.2707084914496,2483.9546610055,2441.6465763176698,2446.58251953125,1123374
2022-10-19,2458.852227841982,2460.9205774535426,2424.1594561917627,2428.484375,1241979
2022-10-20,2414.5225890372803,2453.869204299969,2414.5225890372803,2445.3134765625,1428125
2022-10-21,2450.1083063011447,2507.224223264995,2450.1083063011447,2495.142822265625,2458302
2022-10-24,2453.9634107377374,2482.07469520613,2397.458512415012,2419.1767578125,719908
2022-10-25,2431.304950498523,2431.304950498523,2350.4494881076207,2355.5263671875,2923789
2022-10-27,2344.8084925658745,2378.6549663960154,2339.1674135941844,2368.31298828125,1846329
2022-10-28,2374.988203682049,2398.3044782988304,2361.731577139249,2373.248779296875,1164951
2022-10-31,2392.7572327869943,2418.1420835866993,2389.983748699422,2398.1162109375,1324443
2022-11-01,2431.5273479495604,2438.0108823159662,2411.272599879386,2415.247802734375,1280132
2022-11-02,2426.7949782049504,2426.7949782049504,2367.5447431708913,2383.54052734375,1338284
2022-11-03,2381.0791239070722,2412.597211369291,2374.0752071715146,2410.089111328125,730444
2022-11-04,2408.764421563361,2409.7582801093517,2380.6537761370964,2385.48095703125,889055
2022-11-07,2395.6551772362454,2415.4366782918137,2382.309607860696,2397.26416015625,1283685
2022-11-09,2375.6848116176993,2408.7171494364193,2359.2631528599154,2374.549072265625,1436444
2022-11-10,2370.0056648859245,2402.1862529874106,2367.2135718394065,2379.092041015625,1459152
2022-11-11,2408.8120606373495,2410.5157853237633,2361.4876586601913,2369.10693359375,1162847
2022-11-14,2372.6562336621487,2379.2342792383424,2323.7699883938017,2326.2783203125,2137131
2022-11-15,2326.2776448847926,2336.878261500191,2313.357948414307,2325.99365234375,1558333
2022-11-16,2331.7203038169064,2350.129447190016,2298.167354098633,2345.255126953125,1330395
2022-11-17,2347.24249378513,2364.3266456666033,2322.9178022927385,2328.360107421875,960476
2022-11-18,2337.8251539456232,2355.38255101336,2317.8070269404766,2350.7919921875,1075675
2022-11-21,2350.7921309777334,2377.577786813517,2337.872662584153,2367.544921875,1354881
2022-11-22,2371.8039621071234,2388.935485714857,2363.3803121354986,2381.07958984375,921265
2022-11-23,2386.095980995717,2389.8819325720688,2368.112711008046,2373.176513671875,734152
2022-11-24,2382.310490974415,2423.009478305325,2376.77344329078,2412.739990234375,999929
2022-11-25,2418.2769268367074,2418.65542961983,2383.4461209707506,2401.666015625,783480
2022-11-28,2391.7750135620254,2406.4455765656708,2386.853322511518,2390.0712890625,830905
2022-11-29,2391.964314183493,2498.680831133064,2391.964314183493,2493.238525390625,2542932
2022-11-30,2493.049316340791,2553.6245465024504,2482.6379486567557,2540.705078125,3698270
2022-12-01,2536.5876442669933,2539.427108047889,2505.2116619185554,2520.35546875,1675569
2022-12-02,2517.657859580169,2517.657859580169,2467.635880729102,2475.16064453125,2101890
2022-12-05,2460.8683740217275,2484.5305699257824,2446.812937224266,2479.65625,1640511
2022-12-06,2467.304954052851,2517.6106986070267,2464.512860680038,2512.499755859375,1484562
2022-12-07,2517.704957113166,2574.257604028131,2514.1082572029304,2562.473876953125,2368561
2022-12-08,2550.832155786268,2565.975961560979,2542.029772464489,2560.675537109375,1314703
2022-12-09,2578.895753633309,2594.891539145615,2566.165536513877,2576.576904296875,1883397
2022-12-12,2557.599792003697,2578.2332763334944,2544.7748335658794,2571.844482421875,1163204
2022-12-13,2571.607780521879,2574.447244394373,2553.435257953151,2565.266357421875,1265839
2022-12-14,2574.4472108229606,2574.4472108229606,2528.400664721609,2540.98876953125,886858
2022-12-15,2525.56131202255,2539.663890595482,2506.7260624394216,2520.734130859375,990722
2022-12-16,2525.230058917101,2543.8758268550387,2511.3167311195625,2528.353515625,1793864
2022-12-19,2528.353004663088,2574.4469161000948,2528.353004663088,2572.648681640625,1546941
2022-12-20,2561.1961967536704,2561.2435673627783,2511.268961210893,2531.42919921875,827567
2022-12-21,2544.112235934674,2550.9269029512657,2508.2878057158546,2523.526123046875,779092
2022-12-22,2533.2749994139554,2544.63285481951,2500.6211651229855,2503.7919921875,852567
2022-12-23,2491.1562255903627,2507.767134935955,2468.4878859382347,2480.839599609375,1189702
2022-12-26,2480.6977178196216,2496.6935039260525,2467.2576342157854,2477.385009765625,605144
2022-12-27,2484.5309741561628,2493.901112828227,2437.4431966459647,2454.47998046875,870960
2022-12-28,2454.2433301210895,2463.802951141692,2440.1407516611575,2445.346435546875,822651
2022-12-29,2442.175279403898,2445.062113566875,2403.511158230628,2430.628173828125,1345863
2022-12-30,2441.8914589151973,2448.043630384934,2418.4658829342757,2424.0029296875,696432
2023-01-02,2436.1649462089254,2441.9859850401717,2402.2334959680034,2421.494384765625,681703
2023-01-03,2413.591679103535,2424.902164059462,2399.3469890283905,2406.019775390625,821843
2023-01-04,2414.0175176499197,2421.494680028095,2391.822421426849,2400.38818359375,1672649
2023-01-05,2401.760590653467,2453.2494437087807,2401.7132200398096,2445.44091796875,2008493
2023-01-06,2441.939180370883,2472.1320568760025,2437.1119988629316,2438.5791015625,991782
2023-01-09,2450.7885082578377,2488.7425339679457,2432.4738751719024,2483.631591796875,1267078
2023-01-10,2483.6318064128836,2511.3639501772454,2475.1607852880243,2502.372314453125,1413088
2023-01-11,2502.5142459691024,2506.1583171616658,2449.605659749921,2454.47998046875,1471687
2023-01-12,2447.7123469030203,2463.3293965912753,2435.0766415429766,2451.450927734375,1703829
2023-01-13,2451.593132547807,2498.0184144275945,2429.3032942856776,2483.58447265625,1348015
2023-01-16,2487.323285993481,2487.323285993481,2445.725181387519,2458.124267578125,930068
2023-01-17,2466.026961468533,2531.8552440285057,2462.5723729118167,2524.803955078125,1892865
2023-01-18,2525.22977657706,2549.3652185945693,2517.6578731990176,2542.455810546875,2038075
2023-01-19,2527.2176659301786,2535.9253091933156,2472.131880238682,2507.95654296875,1649842
2023-01-20,2413.5441938833374,2465.601029437684,2400.340733626147,2412.361083984375,4569549
2023-01-23,2423.009113242175,2464.654582376025,2415.437209763293,2457.461181640625,1388360
2023-01-24,2464.654749011608,2470.3336770047226,2442.6962736534674,2461.342041015625,1462462
2023-01-25,2461.342093571766,2500.6213463628555,2455.1899214478603,2482.02294921875,1591810
2023-01-27,2494.4687479613276,2504.927484999918,2440.2349475217848,2472.3681640625,1581382
2023-01-30,2470.33326482331,2470.33326482331,2394.803488901991,2430.72265625,2744039
2023-01-31,2430.581023515572,2451.593009512975,2405.215100575178,2438.86279296875,2366794
2023-02-01,2461.0578978840813,2463.708110334017,2410.5629048792493,2436.49658203125,2014615
2023-02-02,2432.0006824744128,2498.4914580898353,2425.848511065157,2493.853759765625,1980667
2023-02-03,2498.728240030675,2515.244408886857,2490.351729068288,2507.010009765625,1638238
2023-02-06,2490.209630484625,2503.460460901495,2460.6318840183976,2496.45654296875,1697446
2023-02-07,2503.460612707383,2503.9812272919867,2456.420208090268,2462.00439453125,1495745
2023-02-08,2453.9592495561014,2467.9673173617275,2440.3772861867856,2444.589111328125,1061956
2023-02-09,2448.5640218617564,2460.7736224664864,2428.6877773858782,2448.280029296875,1102484
2023-02-10,2446.671168862906,2448.232781433851,2418.607895662112,2439.572509765625,1523011
2023-02-13,2423.0090081363815,2452.1135108708318,2413.5441291983484,2442.88525390625,1146525
2023-02-14,2446.6714896647204,2462.7617857282794,2432.663420994152,2441.560546875,1944364
2023-02-15,2413.54425096214,2434.177734303244,2401.2399077219407,2412.0771484375,2009134
2023-02-16,2423.0092352411875,2424.8074699775007,2387.8472991211815,2391.869873046875,1982857
2023-02-17,2389.8820161677286,2409.9948846206253,2372.750492255035,2380.890380859375,1395341
2023-02-20,2383.2566712281323,2406.918870108475,2373.9810430518055,2377.05712890625,632091
2023-02-21,2392.7215901185214,2407.8180270371454,2377.8617751925913,2381.505615234375,862797
2023-02-22,2381.505378192057,2388.5095271243335,2349.8927755451964,2360.588134765625,885515
2023-02-23,2358.647968348811,2381.268937894084,2347.3848541888447,2357.3701171875,757215
2023-02-24,2358.8370397311774,2376.8676799947484,2339.670660230971,2351.26513671875,732783
2023-02-27,2353.915363623792,2353.915363623792,2324.574239268208,2336.073974609375,853991
2023-02-28,2337.5882290112872,2341.942165293726,2305.312902808479,2328.97509765625,1780454
2023-03-01,2326.467353411683,2337.825208676508,2317.0024740243284,2334.27587890625,967339
2023-03-02,2334.276099733979,2337.825429840012,2313.216741104854,2323.95947265625,827174
2023-03-03,2334.039045110785,2356.660012363278,2324.242803403406,2338.771484375,1176008
2023-03-06,2349.1356616034195,2365.131446197715,2343.125601919311,2351.880615234375,1214503
2023-03-08,2353.9154220908404,2367.5447555060214,2335.1749153378546,2352.1171875,1448340
2023-03-09,2351.8806295944114,2358.600555264015,2325.4261070415814,2329.685302734375,1038910
2023-03-10,2318.895362798551,2338.2983648138043,2314.2576645034133,2333.5185546875,772024
2023-03-13,2334.039282464656,2355.3352613192606,2314.1630355336915,2323.72265625,1314549
2023-03-14,2330.2533978724096,2339.71827763631,2309.19404039773,2311.74951171875,1250763
2023-03-15,2320.693440598086,2327.8868406067504,2264.9453992973995,2277.344482421875,1738040
2023-03-16,2295.1857946714217,2337.1626256092,2278.9062489514567,2327.7451171875,1628035
2023-03-17,2339.3869036341953,2350.3188859263596,2309.2414003707813,2316.4345703125,2127178
2023-03-20,2316.434101743602,2381.9783805482734,2295.232867889217,2376.820068359375,1561128
2023-03-21,2380.4171645941583,2388.2256900843777,2327.177218069935,2330.8212890625,1595161
2023-03-22,2340.2861195246614,2348.615028345868,2323.0598545484304,2343.83544921875,1063244
2023-03-23,2342.557567219473,2366.2671354786817,2334.0391760659477,2352.1171875,1578627
2023-03-24,2339.907474443672,2364.2321686543496,2337.82524715941,2348.04736328125,1449326
2023-03-27,2352.0223631444765,2370.9521205943315,2332.146117822129,2365.273193359375,1387736
2023-03-28,2375.495852233775,2378.9978119481993,2339.623815011239,2349.940673828125,1412387
2023-03-29,2352.0226232693785,2403.8902106335704,2347.3375539976164,2395.419189453125,2613254
2023-03-31,2421.8734735972384,2431.0069901140273,2381.8843567038157,2423.340576171875,2146167
2023-04-03,2432.4740326839024,2432.4740326839024,2380.464566021321,2400.38818359375,918048
2023-04-05,2378.0509696903587,2450.0314243612925,2368.112846234936,2444.541748046875,1489612
2023-04-06,2437.2065292163593,2446.6714089414713,2416.3837938211127,2427.978271484375,797414
2023-04-10,2427.978258211828,2431.480217475743,2389.8821175265043,2396.6494140625,853322
2023-04-11,2404.079512943406,2418.276832901733,2397.4540969628533,2411.414794921875,913184
2023-04-12,2419.2231502023587,2419.2231502023587,2383.871733569996,2393.62060546875,1109809
2023-04-13,2389.882290370634,2425.233710937876,2389.882290370634,2400.48291015625,1261711
2023-04-17,2435.313784384759,2440.9927127587616,2405.4046691845374,2415.295654296875,1566977
2023-04-18,2423.0093885161623,2423.0093885161623,2394.6147472444886,2405.073486328125,1474786
2023-04-19,2411.651461400883,2411.651461400883,2375.9215388467683,2396.129150390625,1320243
2023-04-20,2383.0675156682732,2396.8861017243007,2347.290223307466,2359.216064453125,1401364
2023-04-21,2358.6482274576133,2375.211768380771,2352.6379358921654,2364.27978515625,1206288
2023-04-24,2368.1129964558954,2370.8577192491357,2342.6525614664356,2365.9833984375,1735797
2023-04-25,2357.55939785529,2365.9830474479513,2345.444306932658,2357.1806640625,1701098
2023-04-26,2356.754899755811,2383.2565612791695,2349.372247830502,2376.44189453125,1245903
2023-04-27,2379.4232551362525,2387.0425290910475,2325.5208144237527,2336.831298828125,2743893
2023-04-28,2305.691820276909,2335.74281012788,2289.554155889742,2325.8046875,3761927
2023-05-02,2339.5286480712202,2345.396826361014,2318.8951673060874,2320.504150390625,1760370
2023-05-03,2325.473232269287,2356.754701327434,2321.40328837707,2352.96875,1258140
2023-05-04,2353.8681351589257,2375.0696036515333,2347.4319709544525,2372.608642578125,1150227
2023-05-05,2366.219821553534,2385.1495801259625,2361.2033893166094,2366.9296875,1354871
2023-05-08,2371.6622108634474,2391.6331992928026,2363.5223219595014,2381.647705078125,972810
2023-05-09,2389.8817138791874,2389.8817138791874,2366.2668892978636,2381.174072265625,1651327
2023-05-10,2386.0960948435104,2399.3469259929784,2371.75689499437,2387.705078125,2025658
2023-05-11,2401.192342928406,2459.9219611676635,2388.5568685761714,2453.675048828125,1749356
2023-05-12,2455.1894631455966,2498.7279038952875,2447.9960631130207,2483.01611328125,2170011
2023-05-15,2496.787651862166,2527.832500479615,2482.685074908687,2519.787353515625,1561055
2023-05-16,2527.122601132833,2535.073006773357,2508.7608289707878,2532.706787109375,1477905
2023-05-17,2529.0159551986476,2530.9089312130177,2505.4011256346134,2519.314453125,839404
2023-05-18,2522.864000977473,2526.3659606911847,2481.5498883272276,2486.94482421875,1434067
2023-05-19,2487.985493784788,2507.246616279918,2461.483830796552,2500.1005859375,1174757
2023-05-22,2493.9957265906437,2513.3513587848156,2482.6852419016027,2496.929931640625,768232
2023-05-23,2491.156011550583,2508.003541430552,2484.5305966262467,2487.654052734375,703864
2023-05-24,2479.7983649267308,2496.835147586533,2468.440509820196,2475.0185546875,628872
2023-05-25,2470.3333453652904,2485.6190320642017,2442.459323756377,2458.265625,1072231
2023-05-26,2464.418072314996,2514.5345645266775,2463.8029475598632,2510.41748046875,947073
2023-05-29,2527.122817111749,2536.161823215901,2503.50798906221,2508.47705078125,698267
2023-05-30,2513.3989636189076,2522.3905999037424,2508.99788670996,2514.392822265625,948051
2023-05-31,2514.3925877195034,2536.58768373697,2496.835190185868,2524.803955078125,3388305
2023-06-01,2524.2831581603095,2585.0950040215016,2512.452059743735,2553.529541015625,1541080
2023-06-02,2564.9823075104314,2591.6732211002904,2547.6141614479334,2571.32373046875,1509260
2023-06-05,2571.0871198698524,2576.3401741550915,2540.515513175117,2551.542236328125,1000190
2023-06-06,2555.5173796488234,2562.9945417736317,2527.2646228544672,2547.140869140625,655372
2023-06-07,2546.0526472611928,2581.072702260696,2535.9726427796395,2570.8505859375,1428490
